media\datass\Black\black (1).png,0.1498870065007713,0.0,0.11450475661568045,0.0208950291814221,0.0,0.0,0.0,0.15657341206909764,0.003343204551223513,0.00557200778171256,0.021173628628075543,0.0406756558640695,0.02730283765917545,0.01253701750885326,0.009193812957629747,0.0064078090667734665,0.0025074035606726633,0.0,0.08525171811776998,0.032874845440888006,0.1671602334513768,0.06631746581827305,0.0,0.0,0.0,0.04504606298334779,0.0,0.06172197633739439,0.024338540266933606,0.0,0.0,0.0,0.05170219571906973,0.04385985608969303,0.06565168745342367,0.0,0.0,0.0,0.0,0.12539915473759508,0.002730154909117134,0.1297542104957828,0.00038350802121507415,0.04899662338988327,0.02556847679876091,0.0936259134439646,0.03476298784494866,0.04869253829082096,0.007199890182571819,0.011080303088203852,0.13398013011914953,0.001490230898083235,0.11389539469565224,0.009135801546863833,0.03191750500285088,0.0035270676106112973,0.009015121452428094,0.0,0.0,0.04273327030048231,0.036251363400603205,0.05426290443976558,0.0,0.0,0.0,0.0,0.003350678483556265,0.0,0.15737852893001028,0.0,0.1817063451657907,0.002203006955147866,0.0,0.0,0.016122847315986927,0.00595090496692674,0.009158171723543268,0.11073821983083905,0.0012317163496101367,0.09413763999416078,0.007550988337806731,0.02638068557116909,0.0029152172644910804,0.007451242959033426,0.05211108554848514,0.005205911961600307,0.012910574909750967,0.013073440758191838,0.028279656316733928,0.008631997692967746,0.06302976112019373,0.025865947510913142,0.07207689467992287,0.00237948070217982,0.0,0.1117621921542744,0.0,0.1290385645496876,0.0015644630071992545,0.0,0.0,0.01144962258863605,0.06579247167022245,0.014149552077080697,0.016013052932366986,0.0,0.10415942956182163,0.0,0.0,0.0,0.0,0.03700663105719912,0.0036969727506435076,0.009168430812613816,0.009284089818785571,0.020082767355979317,0.006130003828322426,0.04476051670864125,0.018368674657345846,0.051185328823879044,0.041393279832929154,0.05842204328131187,0.19957293370851095,0.014720362101124108,0.049710507714373714,0.0,0.0019996024216993283,0.0,0.021948138666081737,0.10804966046286875,0.0023524266296565464,0.11180217615528888,0.00033044809244357857,0.04221773689130586,0.02203097175925858,0.08067237916647159,0.029953383985573515,0.041955723229616874,0.006203755449745438,0.009547297101095776,0.11544342223388987,0.001284051259245813,0.09813749343766635,0.007871825430246272,0.027501585521820325,0.003039083146561895,0.007767841928477903,0.11418261367676531,0.0009049874310937186,0.0,0.00265265365854266,0.03354163811648161,0.03976946473545933,0.12692917608674045,0.050425922308273245,0.06162716076182662,0.018615375695844108,0.008941955063972037,0.0019798922734430894,0.010655231600585218,0.022786679758160254,0.01241247093980545,0.024412670815516905,0.017051138076260547,0.010075935390252965,0.008906905270992947,0.013707321567128344,0.16574535123538606,0.001843548318731835,0.14089874506865896,0.011301800012099742,0.03948479578688358,0.004363296702517296,0.011152507989308131,0.07799628882137394,0.007791850978767921,0.019323660578400532,0.019567426978974036,0.04232704459393651,0.012919780466667278,0.09433861146682147,0.038714371260268755,0.10787973874718938,0.026726615716877018,0.012838215067865503,0.0028425867314051,0.015298014126394581,0.032715473665989515,0.017820931810640032,0.03504995451983292,0.02448079600141322,0.014466302349379533,0.019299037112484357,0.0016693326954229887,0.049757798209240436,0.05259307892209707,0.08308928042471118,0.03772237047493383,0.02052326918680868,0.024119078550122082,0.013660389719426388,0.04363055617365283,0.004358704714841546,0.010809515056253076,0.010945876206176878,0.023677440615794725,0.007227231140357986,0.05277233249358924,0.021656537452278385,0.06034714051828557,0.04880238404222456,0.06887917565976287,0.2352950767512776,0.01735520276236179,0.05860833686536987,0.0,0.002357517106868682,0.0,0.02587670019185147,0.0107957408686721,0.0009338125575047712,0.027834150094210912,0.029420185484864858,0.04647953860088408,0.021101619434473896,0.0114805673789529,0.0134920369602184,0.007641522564905591,0.08437783801053635,0.03374536757320824,0.029753056924478657,0.027831988435175505,0.058565831252793236,0.03159485055224406,0.05077255436096622,0.040469323752320804,0.011552794300026457,0.1264090897755012,0.0010018919145315089,0.0,0.0029366952083902413,0.03713321851158916,0.04402790999599689,0.14052053196557826,0.055825442550506685,0.06822609017695133,0.02060867781676534,0.009899444092688073,0.002191895701809606,0.011796175307302625,0.025226637878416405,0.013741576785126157,0.027026737236147118,0.01887694434774605,0.01115484906418652,0.04367798058399274,0.0,0.0,0.0,0.0,0.0,0.05914989422040136,0.0,0.041221446024350454,0.050334368468686344,0.04254668291875737,0.10779812650982973,0.048083426814998935,0.13552712210016207,0.0549174255197153,0.03927032960332484,0.021860459663467263,0.041084254233370365,0.02029997662366932,0.009751158490400955,0.0021590628910729453,0.01161947821767314,0.024848763408248632,0.01353573916728839,0.02662189874507691,0.018594183110272784,0.010987758518857159,0.0146584216420401,0.001267927636375403,0.03779311796124644,0.03994663162725785,0.06310976549245767,0.02865170985142706,0.015588276837849151,0.018319443656412693,0.010375634345633166,0.04958040066259168,0.04190936829352636,0.10618339845386346,0.047363176279864645,0.1334970362954747,0.05409480725519439,0.038682092079811395,0.021533007798784802,0.04046884559764584,0.09518706835959632,0.0,0.05291079704129371,0.0028283568392699146,0.11584217497626079,0.06269145954944709,0.12145716001315861,0.028290505561868018,0.04240959967856715,0.014185809162823176,0.0012270474899088537,0.03657460347086121,0.03865868418852556,0.061074999167640864,0.027727929927683356,0.015085684243437307,0.017728793592186064,0.01004110622307771,0.11087408656338987,0.04434205584833895,0.03909608360145686,0.036571763009708574,0.07695661795895078,0.041516235514939895,0.0667161036593429,0.05317746236063041,0.015180591793667698,0.0921180751579136,0.0,0.051204862829706314,0.002737165797658462,0.11210722595853068,0.06067018012067033,0.11754117431468225,0.027378371479604455,0.04104224195505885,0.015796623225824962,0.004436705506693963,0.02353102215636416,0.02324340669944348,0.11443522683328437,0.023342893950078866,0.0,0.0010631415975809147,0.03040006709066617
media\datass\Black\black (10).png,0.18940591136280366,0.00024534443809440113,0.0031894776584134575,0.029932020784869305,0.028459955849735732,0.0,0.0,0.18057351232768037,0.023553067235102736,0.014966010392434653,0.014966010392434653,0.005397577711704339,0.001472066702193921,0.0009813777523776045,0.0026987888558521697,0.002208099906035853,0.0031894776584134575,0.0012267221536582484,0.09470295568140183,0.016928766780720035,0.13960098096850465,0.146369041094697,0.0,0.0,0.01882658452041213,0.04847638730861754,0.027758764694144848,0.01738097255793196,0.024936149552809678,0.059712090826551566,0.02003904470451178,0.025844045695632183,0.0,0.0,0.0795717043622982,0.05308271613641883,0.14731479907461975,0.010488360721524871,0.036806199723653545,0.019801900092017367,0.010756860762977008,0.006226192955862166,0.0,0.01377517362439558,0.0,0.15269836279656215,0.04788719791045753,0.05462970997997712,0.033535928410408415,0.026356379408643472,0.019660666328325863,0.015233274874645309,0.043378927141719335,0.05353672261364823,0.015240998247653388,0.019531990877461734,0.009803804179632778,0.0247129346949879,0.031871889251618976,0.0,0.0,0.09813094199204088,0.06546368435500026,0.18167437933389444,0.012934657185038464,0.045390846896835264,0.0,0.0,0.0,0.005699092628811471,0.1770568125625202,0.0024102917824824093,0.038114913074002395,0.0,0.0,0.04135782024357753,0.03250371925042316,0.024246303663491033,0.018786271138122163,0.053496591748736555,0.06602358292243775,0.018795795904177043,0.02408761605832104,0.012090435249099718,0.02978231823227221,0.006817806719340585,0.02827722708915573,0.017403425187827393,0.015996677614369206,0.003917297406195135,0.03197759804667156,0.02678078196631895,0.01815230779078183,0.0,0.0,0.0,0.005665048107040064,0.17599913287512797,0.002395893484997415,0.037887227006679465,0.0,0.0,0.031404162506716585,0.006095573801172424,0.057408534081048505,0.0,0.10869872942963485,0.011763616009254168,0.01958004092254231,0.0,0.0,0.029604408370562697,0.0067770793642320856,0.028108308151357637,0.017299462798321962,0.01590111867634469,0.0038938967483156542,0.03178657429889221,0.02662080230392526,0.018043871820701197,0.20503787224480136,0.044171800832541824,0.009914241157249743,0.007470101802037723,0.0014808600821800285,0.003017543876499121,0.03128985033251136,0.021017836881984428,0.031504339920438953,0.030004665151555213,0.016299244202587344,0.00943418732250476,0.0,0.02087271777374252,0.0,0.231374929860823,0.07256068012022532,0.08277721570449532,0.050815037841064024,0.03993628566394439,0.029790661860559627,0.02308209361987376,0.06572956016709193,0.08112107564777428,0.023093796396873496,0.029595687449090906,0.014855133106134701,0.03743432108396178,0.0,0.003722915964084377,0.005369749151265155,0.01263023937448367,0.0007738365249620433,0.009184188297579214,0.050929104919506384,0.014919473439025041,0.02149824592738261,0.018409779613855006,0.013599304292793582,0.011204378366953207,0.032372819345823804,0.03507560248495326,0.0686835193669472,0.038882768628099605,0.02014024107396405,0.07884691567535418,0.0619669507672248,0.04622454106950146,0.0358152225518191,0.10198896444951064,0.12587113741998063,0.03583338111098719,0.04592200993633555,0.023049897769023078,0.0567787161036658,0.012997856954857012,0.05390932420278445,0.03317888588337902,0.03049698179250297,0.007468159986248683,0.060963923191233026,0.05105641556982938,0.03460659854081912,0.033357652691435445,0.028565448388635617,0.02110129686749684,0.017385221261805594,0.05023113364821606,0.054424894458278805,0.10657246141881148,0.06033226598852576,0.03125051081545936,0.06347695492888328,0.029463399500836908,0.05226328439492324,0.029336813895394685,0.08049061856428492,0.021114781588803984,0.018224694473163355,0.014219975673997168,0.01906750578346347,0.029089606574029793,0.00665923027269537,0.027619522584265945,0.01699863616412089,0.01562460835534787,0.003826184365198422,0.03123382602742302,0.02615788351562631,0.017730100387966095,0.20147239430423,0.043403681363979915,0.009741838821248742,0.007340201491927266,0.0014551088690100944,0.002965070711378101,0.030745739774286535,0.02065235009195487,0.030956499524960816,0.03252133496691411,0.01509507010070409,0.02677620216947441,0.015030216125254445,0.04123799528436638,0.010817798137482362,0.009337111307488499,0.007285361949601131,0.009768911304304382,0.1978692143136776,0.019544943613743343,0.04438382433907591,0.0028749161897082126,0.05765195433138056,0.004774841484153522,0.02447369352955642,0.02195837338896668,0.02526201578793224,0.07477223084737479,0.0,0.007436243635019682,0.010725668624531663,0.02522794982840244,0.0015456800499417142,0.01834472290794577,0.10172704298150136,0.029800522082448138,0.04294112356653869,0.03677214522066544,0.0271635838583463,0.02237990008890774,0.06466226316425343,0.07006086848037774,0.13719014574878446,0.0776653954889258,0.04022861137314481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11553906811230971,0.0,0.0,0.10351311357430115,0.07593446426063966,0.040450627986683786,0.03189006166200153,0.09771011649308955,0.00043672469409829906,0.024413926704176508,0.020906589851603756,0.015443698027901277,0.012723962370727239,0.03676335461907676,0.039832700354485995,0.07799866153143822,0.044156210071667534,0.022871743631786977,0.04645775706622073,0.02156378575324598,0.03825065289635286,0.021471139795160812,0.058909782417238765,0.015453567277415448,0.013338359242167482,0.010407370298248664,0.013955199214255833,0.0656890669381746,0.0,0.0,0.05885178024762595,0.04317209916288176,0.0229979698895059,0.018130909565078512,0.055552519920035265,0.00024829729140874487,0.18582769526893517,0.03271958266705452,0.057667050026831146,0.02681169751101757,0.13115058381089822,0.06828208662111984,0.030566154816431924,0.02122637473254765,0.04304866136558843,0.03240904066018843,0.015042947688335145,0.026683745477200652,0.014978317649947703,0.04109560284887976,0.010780444900188051,0.00930487079700018,0.0072602060121155255,0.009735179813161797,0.1971859832511669,0.01947745604303535,0.04423056953606547,0.002864989268788571,0.05745288543554313,0.004758354230025316,0.024389187267722014,0.021882552383493008,0.025174787494497017,0.12963383753493687,0.02282525786876584,0.04022866980876237,0.018703903280665384,0.09149095590810061,0.04763374431770436,0.021323021532428488,0.014807568966253902,0.030030847476673773,0.04705793900065116,0.0010340665125087667,0.046594982898374056,0.01661254835690702,0.10368963377388984,0.01685994649935384,0.04439672282147547,0.017657410629548342,0.0
media\datass\Black\black (2).png,0.14507927288675296,0.0,0.1293718782330619,0.01799211532081652,0.0,0.0,0.0,0.15021988231287292,0.003998247914517017,0.0048550150723334715,0.031129215863809623,0.032271570896191336,0.031700393380000476,0.012851510606857448,0.017706525384680864,0.006568549682476438,0.0011423565049319966,0.0,0.1002417801417996,0.03598423064163304,0.15621724741091716,0.07740304803658968,0.0,0.0,0.0,0.039395750365246965,0.0,0.10936840281708618,0.060548937379278696,0.05914269180358031,0.0,0.0,0.07741670330397556,0.06398106003494897,0.10464753295630973,0.0,0.0,0.0,0.0,0.12976332354766357,0.057213632621083955,0.1448528423456091,0.0064729187453345105,0.023963362393177052,0.0007373800457093089,0.0007013531289319603,0.0,0.022081969364545338,0.014277953657816422,0.005970456958167155,0.00501727446097794,0.013526681234529164,0.09710758367656637,0.00557809788829021,0.009738747486389199,0.005927090370789854,0.007453649718619926,0.0,0.0,0.07769090424099984,0.06420767348998728,0.10501818231709731,0.0,0.0,0.0,0.0,0.07410072022872749,0.025370371484958982,0.10215037878519535,0.01794379562124068,0.21731408411989556,0.0,0.024477210339337616,0.0,0.037330308478360004,0.014328524504993811,0.005991603620612396,0.005035045062150486,0.013574591162374751,0.09745152741609411,0.005597854860655421,0.009773240994537248,0.005948083433838753,0.007480049676896004,0.014717413699023964,0.001091378149885441,0.006045837634619176,0.0171605819164062,0.009258521643464284,0.014774336774521437,0.040555542711801534,0.006253291436417756,0.0009119207096542925,0.05717765886673066,0.019576306972612086,0.07882135953953764,0.013845806378652166,0.16768407284557343,0.0,0.018887125232681327,0.0,0.02880484342091456,0.14787077009883598,0.020152924362334595,0.1153198767797027,0.0,0.0271378924795539,0.0,0.0020119908536279647,0.0,0.0014333041364915612,0.011356262898469154,0.0008421301082652782,0.004665094222685848,0.013241462373674292,0.007144068107653994,0.011400185928938943,0.03129350132053816,0.004825169896353148,0.0007036570102041433,0.1108868429112472,0.016092296242942953,0.07578111146291115,0.005435413603712262,0.030310092059532227,0.0035157125277594787,0.0031082950864878708,0.0010664260944867373,0.059544618579446075,0.10120862819299432,0.04462365106879322,0.11297766628388074,0.005048539207454812,0.018690173528225013,0.000575117998235568,0.0005470188811247203,0.0,0.017222785037287223,0.011136059586050611,0.00465664520529534,0.003913212544042191,0.01055010625747236,0.07573885333964729,0.0043506255832968434,0.0075957153875870305,0.00462282152771162,0.005813458244043285,0.059203113721150606,0.019232084325045324,0.0810935610790719,0.015744328312662346,0.19774371767783072,0.01571979150545242,0.10859465759732445,0.035545331702753986,0.05302540353660887,0.014325084415726497,0.010593803555167501,0.003876393257160362,0.009307751848673367,0.031256217791130844,0.006760541589642247,0.0057953508656187255,0.023694095307714307,0.01535295586582521,0.03189766029429761,0.013338298499735187,0.01120884128041111,0.030219280246231557,0.21694318320044934,0.01246174877669628,0.02175684740668189,0.01324141538150719,0.016651825070679346,0.03276339182157201,0.0024295878801429906,0.013459032365569138,0.03820228748823485,0.020610997183115282,0.03289011198208067,0.09028333126841248,0.013920858766063162,0.002030086000952126,0.0410321687711113,0.030344444946266428,0.011103377665012891,0.026660732575865934,0.0895289944779882,0.019364610737356652,0.016599959058168922,0.06786836917188413,0.0439763604834586,0.023468953148213074,0.013713477475855681,0.08399304911240542,0.0634548805833972,0.06354729148750718,0.04362814954203272,0.015239680226204581,0.015819425597145814,0.012481639784542217,0.017728172313191445,0.0013146426604359375,0.007282641743719866,0.020671142323658537,0.01115254829533212,0.017796740209131138,0.048852037739313826,0.0075325346135218345,0.001098473400784492,0.17310457462739595,0.02512155655962079,0.11830129454653233,0.008485181245061294,0.04731684530942991,0.005488351058178454,0.004852334908601971,0.0016647893529211269,0.09295463375033172,0.012698979632133074,0.007420321224036639,0.045448385072105454,0.03433524414144361,0.034385247402418585,0.023607059885588186,0.008246144920508666,0.008559843388902717,0.0067537775715229105,0.10142208225540802,0.021522366661667666,0.11640467963025347,0.025474112388964923,0.04751469048897965,0.04175158386673333,0.031676443485232304,0.02195008583866087,0.06997660818212663,0.057719053318995524,0.01874998848575992,0.07906076693526996,0.015349660993010812,0.19278682263067445,0.015325739256557926,0.10587248605775214,0.03465430729633531,0.0516962014600488,0.013965993665212244,0.010328245827266831,0.0037792226630049834,0.009074431925387524,0.0304727097587082,0.006591073272189101,0.005650077244086429,0.023100149036971038,0.014968099184742135,0.0056986238513652985,0.0,0.02093807909466034,0.01596615563257653,0.0413963193583407,0.0,0.03704848308695764,0.0,0.0,0.11271858656431363,0.013568075225188974,0.056515449061779834,0.03667513931967209,0.09377570885471206,0.007626490098639499,0.07136869213146345,0.0007199615216421738,0.0,0.0184140435956431,0.013617704080987784,0.004982872865506099,0.011964561139391152,0.04017800805480346,0.008690273924331159,0.007449578682719343,0.030457349589967268,0.01973531118077898,0.010532183390695204,0.0061542097249820075,0.0376936368319811,0.028476704313071984,0.028518175638326232,0.019579044240767507,0.0068391251175240015,0.007099297973471118,0.005601396806972845,0.14861849552492964,0.017889391524494716,0.07451513782676095,0.04835585855884483,0.12364247274178898,0.010055462183682291,0.09409901219891656,0.000949263129033723,0.0,0.0591842512806168,0.0,0.036282769928670536,0.07290816682724263,0.10467704564990594,0.016631260384699746,0.12802638074577996,0.0,0.015412223596983798,0.012668398324794472,0.007402451825826942,0.04533893761473524,0.03425255902153221,0.034302441866132315,0.023550210061851547,0.008226286798086404,0.008539229827102526,0.00673751332403261,0.10117784059519422,0.021470537134524476,0.11612435732196215,0.025412766384584083,0.04740026701598933,0.04165103893673982,0.031600161210460824,0.021897226290840018,0.06980809258297442,0.07118843661989163,0.0,0.04364190830453561,0.08769593770215485,0.1259084142920693,0.0200045349934648,0.15399363334313165,0.0,0.018538244194445188,0.0,0.0,0.0,0.01888172196646914,0.06439599409156649,0.0,0.0,0.0,0.0
media\datass\Black\black (3).png,0.15996930589825972,0.0,0.08659384503449717,0.028325089078896002,0.0013488136534674068,0.0,0.0,0.1675226736668634,0.012409085847508189,0.017804341639418044,0.029943664520624705,0.015916002053347585,0.01025098447317643,0.009711458540573375,0.0026976273069348137,0.0026976273069348137,0.002967390273236341,0.004316203926703748,0.06042685732993293,0.039924886027499606,0.1758853079516073,0.12912428109431684,0.0,0.0,0.0,0.09322565397039753,0.0,0.016787458470898697,0.027287620077511184,0.02081996655115785,0.03191535972324686,0.0,0.0,0.0,0.03728370269277092,0.025434190644193447,0.08584930454415501,0.0,0.024249640657554375,0.05291924292009194,0.02237180258249837,0.010561047839412738,0.010626729681215785,0.03296792821358849,0.0,0.19463216182075754,0.05144290388765914,0.05653105368036562,0.03244149419564401,0.06302698113811593,0.04658141214592337,0.025562856977750823,0.047800484756891304,0.03307033246733354,0.03369625881067362,0.015676674455533304,0.03490434040425135,0.04875995025727541,0.0,0.0,0.0,0.05696164807387009,0.038858088437637245,0.13115966279225852,0.0,0.03704834545098037,0.0,0.0,0.0,0.0,0.0041326118851578685,0.0,0.0,0.0,0.0,0.0495637729597354,0.09629195759690225,0.0711665905960154,0.0390546635061449,0.07302907688431834,0.05052450544444928,0.05148078911571713,0.02395065803048199,0.053326483443475986,0.02885611951464542,0.0121359714443847,0.02921512467843174,0.04340028296194859,0.15205882423495296,0.05115795751368464,0.10614879443218847,0.003459124620291591,0.03560197943439926,0.0,0.0,0.0,0.0,0.004451442762323247,0.0,0.0,0.0,0.0,0.0029077114277680947,0.0,0.005171463547587934,0.0,0.024844173515847143,0.0,0.0,0.0,0.0,0.03108236822904458,0.01307226126021853,0.03146907062994334,0.04674861342958337,0.16379015774964478,0.0551047923293751,0.114338170589289,0.0037259959761217543,0.03834867102977022,0.13729343219307727,0.05777449380799194,0.08509713752244245,0.003640016849790123,0.06444953906789412,0.022147817207557336,0.09983480543315691,0.05499681265927999,0.05929154631712856,0.04910925093040457,0.020761114599624302,0.009800691011715369,0.009861644001075923,0.030594357930279117,0.0,0.1806193578471188,0.04773920291003568,0.05246102452261657,0.03010582523670725,0.058489268955933024,0.04322772079753654,0.02372242474659023,0.044359024638084825,0.030689389452198283,0.03127025138753349,0.01454801121689424,0.03239135552375474,0.035806877268010726,0.018581422282240804,0.018587567229894856,0.044445377323539134,0.13115515399867908,0.006354419805063059,0.10235940006184951,0.014365437578591638,0.0010085765363829274,0.0038371516209431966,0.014132409349427047,0.013594403011399908,0.01686139423427189,0.08964190299828646,0.020037025133834027,0.0739448039437947,0.0013700988885877049,0.000902037771389214,0.04062924857631636,0.07893406105872741,0.05833787314786144,0.03201454483589466,0.05986462169541279,0.04141679634771974,0.04220069726303096,0.01963323574009035,0.04371368082260241,0.023654423033146774,0.009948302380642966,0.023948712776817115,0.03557680901685921,0.12464821378879315,0.04193606031906941,0.08701407293115636,0.0028355717424590776,0.029184252648082356,0.005178419319402374,0.019072361176800928,0.01834629593622129,0.022755256575801058,0.1209760280987323,0.02704092209702471,0.09979204345796579,0.0018490138662830085,0.0012173430407851266,0.04305928478109998,0.06370622567437612,0.12096892917411373,0.032670225032460205,0.015260469515969256,0.010587322829570889,0.008932820692713962,0.012602569734614318,0.036298338232180795,0.018470539537605368,0.007768124895552566,0.01870033547633352,0.027780126221929477,0.09733146979960434,0.03274574311490749,0.06794487746121929,0.0022141541946474395,0.02278850309121909,0.08158592514215654,0.03433219966644908,0.050568541996635005,0.0021630615352781577,0.03829881142781159,0.013161227947283048,0.05932632634019038,0.03268157674408746,0.035233700419034834,0.033622812143666685,0.049744961374085905,0.09445850300390995,0.025510522168261274,0.011916126855520865,0.008267103562278954,0.006975186735939731,0.00984070768635679,0.028343531800685707,0.16371018194036882,0.024279533960086013,0.09966804843583513,0.007998355304352224,0.08672340910043878,0.006884666973829386,0.042607208189866984,0.03855473331239554,0.048258107614561244,0.04923039061636272,0.025547345844077324,0.02555579444938467,0.061107347349841114,0.1803234449733094,0.008736605730851695,0.14073255287199604,0.019750845572921748,0.0013866782205268849,0.005275647796352435,0.019430458216589477,0.018690760588759268,0.023182502575595513,0.1232474383948118,0.027548634491223484,0.10166570949362241,0.0018837304064064893,0.0012401995154120123,0.03953049504684349,0.012328888212963284,0.0,0.0,0.03387613272961468,0.007608204273151326,0.015368693830114109,0.0,0.0,0.02412370072622253,0.0026707457592826606,0.027189269260949327,0.0,0.027141921792145553,0.016909154054126362,0.06822175655085423,0.04474878217851952,0.0,0.0049948188659656445,0.018396152097507237,0.017695829443453107,0.02194847072712854,0.11668683244965052,0.026082188311261304,0.09625392433354255,0.0017834572237399055,0.0011741822381365705,0.04153262119461707,0.06144752640745234,0.1166799852168511,0.0315119047497891,0.014719410758465492,0.010211950123674492,0.008616108231151356,0.012155746606739416,0.03501138347873737,0.0228395677944146,0.002528578824743746,0.025741952514401156,0.0,0.02569712540698881,0.016009059917810264,0.06459023229813012,0.04236675192926867,0.0,0.10532460810316319,0.07141057718336909,0.07680845120595169,0.00924522035994869,0.10598576270679086,0.03700752232472618,0.08337896255542139,0.03262810807464047,0.050283837019298096,0.03279989837912346,0.04852746019493135,0.0921466439610694,0.024886155600014497,0.011624481267770756,0.008064767324452247,0.006804469987122357,0.009599857701134045,0.027649827706129587,0.1597033974531295,0.023685295661187124,0.09722868647549243,0.007802596643668677,0.08460086543122025,0.006716165683905977,0.04156440255129089,0.037611111446517805,0.04707699697940246,0.08317886863958643,0.056395662191256836,0.060658569619477784,0.007301303880580086,0.08370100770011572,0.029226254847394138,0.06584755356420931,0.02576766402814881,0.039711067996814654,0.00775941821686433,0.0,0.09288817232174135,0.0,0.03493318757307582,0.005201503607103605,0.0,0.0031343593501702593,0.0
